pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-9.02574998899996,-6.00163692050002,-1.68204673150002,1.3400474015,0.9437820025,-0.489283065,21.5118899265002,7.21317255300003,-4.51176380099999,33.701910386,0.588209300500001,14.5682448079999,0,0,23.8442996724996,-8.28010742950002,-5.85281929500009,74.1856958489999,1.2947846505,5.12800075549986,0,0,-2.08150874500004,7.86210507100005,1.72154494049978,-15.8466688670002,-21.2708478035,-5.7082634965001,137.831280858,70.3468744225,0,0,-21.6864124879999,-9.28141546750006,9.97215302350001,130.3276525235,71.3612636365,0,0
-9.20038135457498,-5.85254463097503,-1.62600924457501,1.33932207945,0.944527432975,-0.4890235356,20.3025241477001,7.03082036897503,-4.508634978725,33.2135355982501,0.579685553475001,14.7464625552,0,0,25.5977170438498,-8.09234215100003,-5.60466336307503,74.05238963305,1.292458019225,5.74809458427497,0,0,-1.88364804422503,7.55425832812505,2.72813909589988,-15.2106011572251,-21.09002044765,-5.53175118915002,137.78992625055,70.232647892825,0,0,-22.1493543189,-9.09697893477501,9.92760680615001,130.258012250825,71.1983458294,0,0
-9.4199641218,-5.65889612535,-1.56489473685,1.3387952534,0.94561765185,-0.4887554795,19.0512977211,6.81046687305,-4.47858485925,32.55108716025,0.56812364655,14.7644962171,0,0,27.3007134238,-7.8427912606,-5.39285582820001,73.6412991042,1.2852831354,6.30905553205,0,0,-1.5938971721,7.18465043,3.715141952,-14.6298632385,-20.8417013467,-5.30682180625001,137.8297518741,70.2057333053,0,0,-22.7000617514,-8.91019789600001,9.69975699040001,130.31358438325,71.10356464215,0,0
-9.66486774209999,-5.443192311625,-1.47818372970001,1.338536103675,0.94717117325,-0.4884597601,17.7139311573751,6.581868377775,-4.425818913775,31.6569836983001,0.552518598075001,14.54296507415,0,0,28.8929783831249,-7.55627922535,-5.213987491575,72.8702985264251,1.271826636025,6.91195801039994,0,0,-1.23145441585002,6.77080280820002,4.65303573742494,-14.09341398045,-20.4302023400501,-4.96354841469998,138.143892637875,70.308586971425,0,0,-23.433354318625,-8.68402857157499,9.13110972202495,130.667160636425,71.075812742225,0,0
-9.89456993769998,-5.17704490360002,-1.37518061480001,1.3385242333,0.9491600419,-0.4881730913,16.2715863640002,6.30455705920001,-4.3519860812,30.5701094273001,0.533549063900003,14.0590638583001,0,0,30.3286506230999,-7.20040756820001,-5.08991342279998,71.7847389017002,1.2528800461,7.46470463919994,0,0,-0.847352554800049,6.28423281230005,5.6050073466999,-13.7340353300999,-19.8648783120001,-4.85920782410001,138.4579749644,70.3665136921,0,0,-24.0941853595999,-8.64361893370001,8.80110260680003,130.9917826913,71.0466512643,0,0
-10.16302553375,-4.838943748125,-1.258311023125,1.338734048125,0.951489775,-0.487920259375,14.8018432356251,5.956243398125,-4.248465568125,29.3221651812501,0.511768326875001,13.311892681875,0,0,31.6622142624999,-6.75095659312499,-5.02832080374999,70.3759883443751,1.22829271125,7.90381278687496,0,0,-0.381640216875029,5.70384115500002,6.54003951624994,-13.53569832625,-19.2412154781251,-4.83066914250001,138.7162640575,70.40735291125,0,0,-24.743503214375,-8.7051267875,8.49116442374998,131.273504056875,71.018068988125,0,0
-10.3743173093499,-4.45219046500005,-1.11110737700003,1.3392096873,0.95426782885,-0.48770564125,13.1936499170002,5.56378695100005,-4.11725099805,27.8922079410502,0.486810864150003,12.3166343371001,0,0,32.7626852215498,-6.23325821720007,-5.02722656440002,68.6109985667502,1.19748782965,8.27169678054996,0,0,0.0475526788999122,5.05482672960008,7.4382651536999,-13.3979097859,-18.5199016406501,-5.0231720302,139.0818877833,70.52200245585,0,0,-25.3829288200999,-8.76999958315,7.95873605760005,131.85338649085,71.0396274089,0,0
-10.58922143095,-4.03298609822502,-0.945841556750012,1.33989074625,0.95728114535,-0.48752598525,11.5484999912251,5.14008983870002,-3.99139904154999,26.3539577165001,0.459963332725001,11.1078956168001,0,0,33.7335897315,-5.67357439755002,-5.07632704330001,66.5924985969751,1.162258358375,8.60261242427498,0,0,0.505498569749987,4.36336201075003,8.29877239194997,-13.3082403901,-17.7729867158751,-5.20022787079999,139.435065613175,70.651752355675,0,0,-26.02613930895,-8.8755925235,7.37252793345005,132.49671966615,71.07337494565,0,0
-10.7648341123,-3.56948428089997,-0.767989837999986,1.340857419,0.9606305349,-0.487365909,9.83305878139988,4.67082432129997,-3.88957981969999,24.7107610909999,0.431284141399998,9.41527452319988,0,0,34.465901999,-5.07327587469996,-5.22209907620002,64.2111223723998,1.1206955015,8.86681411560001,0,0,0.941923659500031,3.61474477549995,9.11150516580005,-13.3755768419,-16.8514301064999,-5.35474338170001,139.8172756667,70.8274360007,0,0,-26.7820053373001,-9.07296456400001,6.67170386579995,133.2021806561,71.1324064081,0,0
-10.959057003925,-3.07668106624997,-0.563876670674975,1.341997706625,0.9640854308,-0.48726852345,8.12727276882489,4.17521134447496,-3.777417164075,23.0148254291999,0.401684480024998,7.54210693934988,0,0,35.0790751430001,-4.42585512397494,-5.40882056575,61.5754206757498,1.074693828925,9.06260121490002,0,0,1.41914873752504,2.82815535694995,9.87285260665004,-13.49848643485,-15.921112699375,-5.60051795682499,140.183434050475,71.017102985125,0,0,-27.523942723825,-9.30423433365002,5.96208152174996,133.9573767148,71.197994663625,0,0
-11.1680500295,-2.55605646725011,-0.341232892250048,1.34330592,0.967614072749999,-0.48724006275,6.43510112075035,3.6558135215001,-3.65990867575002,21.2794909885004,0.371397179750006,5.5151462032504,0,0,35.5668962684999,-3.73871336650013,-5.64876590749994,58.6965179732506,1.02444749850001,9.18593271674997,0,0,1.92696979299991,2.00755932925017,10.5772856232499,-13.65218685575,-15.0085540660002,-5.9026990884999,140.501036106,71.2429465702499,0,0,-28.2525460757499,-9.52859518624999,5.18005309900022,134.73975171175,71.271169254,0,0
-11.4573805647249,-2.03938358462513,-0.0921558564750821,1.3447474544,0.971053117449999,-0.487324629675,4.85654993237535,3.14376911745013,-3.538773623,19.5497663392004,0.341207788975008,3.3141431128756,0,0,35.9976467336999,-3.02670075597519,-5.90893250334995,55.5658693057508,0.969807371925015,9.21031140359998,0,0,2.53761596344977,1.19489347860021,11.1980055195249,-13.8301022867999,-14.1857062168252,-5.96914161690002,140.796819769775,71.41818664735,0,0,-28.9338846890748,-9.84238101249991,4.56360037515012,135.5225809884,71.333512837675,0,0
-11.7927844702,-1.54125032580008,0.160661590499954,1.346307039,0.974392368899999,-0.4874646989,3.37050576750024,2.65064493390008,-3.45584739709999,17.8615904047003,0.311743560600005,0.896698275000404,0,0,36.3561538544,-2.32850674540011,-6.20769929839995,52.2426695283005,0.911806593600009,9.13549486870001,0,0,3.20849714209992,0.408232363700125,11.7764787418999,-14.0699313599,-13.3798796836002,-5.89773390199998,141.0849768885,71.5416515081,0,0,-29.6346327473999,-10.2368300661,4.04570278550013,136.3007525413,71.3805861883,0,0
-12.0046146081,-1.03054686667502,0.409495088824989,1.34804732205,0.977844557175,-0.48765839635,1.79041865497506,2.14578447482502,-3.413782806775,16.2097091129501,0.282912792700001,-1.7260586356999,0,0,36.420077308775,-1.62489338330003,-6.59261199834999,48.6820215334501,0.849661562825002,8.9331124806,0,0,3.73733445034999,-0.38545974332497,12.309976007375,-14.316310335625,-12.5260962608,-5.90548514509999,141.35990675925,71.722186868425,0,0,-30.38382099885,-10.578643603275,3.30650868572504,137.214261368725,71.444491889425,0,0
-12.31094701445,-0.561987174100021,0.677122867349992,1.34982546155,0.9809871979,-0.48798033555,0.390839625350037,1.68550704035002,-3.37377816890001,14.6849652855501,0.256300993900001,-4.25429672459989,0,0,36.483264863,-0.924955585350031,-6.95083611939997,44.9801140232501,0.785051088800003,8.66914233040004,0,0,4.37958726504995,-1.12218891534996,12.75834261075,-14.53508247555,-11.8320121261501,-5.74307115530001,141.6193317045,71.887921691,0,0,-31.0724014791,-10.89445232635,2.66978299170002,138.06281475075,71.515588688,0,0
-12.642811995625,-0.174492620750056,0.928083714499973,1.35166088075,0.9839028815,-0.48836422025,-0.894416933374845,1.30574528950005,-3.36187848112504,13.2883480835001,0.231925427250003,-6.89457319299972,0,0,36.489421519625,-0.297270227125096,-7.32741434099995,41.1812032036254,0.718747587125007,8.26536184637512,0,0,5.05106012499995,-1.75404973799991,13.1766900865,-14.797671705,-11.1876538018751,-5.36753692312503,141.915697816875,72.02557449275,0,0,-31.7836246314999,-11.300882893125,2.14294299425013,138.917238763625,71.587481752625,0,0
-12.8944543296,0.150665691699943,1.17029589559997,1.3535229062,0.9866458613,-0.4888462244,-2.15327390559983,0.986954110300054,-3.38959233600002,12.0642331174002,0.210560590500003,-9.51642695609965,0,0,36.3101762008,0.290636254799901,-7.69796217669995,37.2963000549005,0.650943234900009,7.72241326330009,0,0,5.61295105159992,-2.3005971262999,13.529599524,-15.0362041621,-10.5857564055001,-4.99272844430003,142.2404496353,72.1463548928,0,0,-32.4830357009999,-11.6996603519,1.58938260360012,139.8560226333,71.6497241465,0,0
-13.1876053814249,0.413100442749961,1.40870645979995,1.35534388585,0.989035951075,-0.489432663275,-3.23968616044981,0.729884157550036,-3.45456433032499,11.0617571273252,0.193064084275003,-11.9403508577995,0,0,36.1226056146251,0.846481476874901,-7.99641353729994,33.4164012912007,0.583226225750013,7.14246606412511,0,0,6.21569805499987,-2.75815827189992,13.811126757,-15.23921039635,-10.1290036826251,-4.49124333552508,142.53791347195,72.264744409175,0,0,-33.1520387936499,-12.0315986735,1.06444120367512,140.71436252145,71.720837030425,0,0
