pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-10.9381483315571,-5.45307201961429,0.482536248257152,1.15296412885714,0.569603559870056,-0.491435399457143,35.0236951080572,3.92193099798569,-5.63255809410001,38.3411664782003,12.1665262140999,2.2836212337143,0,0,-8.81465037907138,-3.02533180232857,-7.03468653701425,11.6895201722858,5.48199451101426,-9.7967651415427,0,0,-1.12931262754289,6.94875475205715,-13.9943241524571,-15.3705631444428,-13.9063364515143,-7.0790117471,104.340297735157,65.8025644616143,0,0,-4.42315424564286,-15.0502276861429,-5.14806712497144,105.151323392114,65.9657659949,0,0
-11.1589931473321,-5.58016595266787,0.43069378819285,1.15467758453214,0.570941967820902,-0.491139907021429,34.6663043524929,4.263169318175,-6.24554071225001,33.7945309071107,10.9242048669213,1.89399106785714,0,0,-9.83978199019646,-3.26261661070001,-7.501209558175,10.880617183975,5.10619045226068,-12.6706074817036,0,0,-0.643922310639289,7.2078869126643,-14.4778698998678,-15.6487998872679,-13.8975116589786,-7.28438939869643,104.499425745511,65.7921015017072,0,0,-4.35778935142857,-15.1778971383607,-4.96625865272501,105.271376190682,65.9880830399036,0,0
-11.3075540175357,-5.61312507139287,0.412739635714287,1.15642491732143,0.572103007103439,-0.490811338892857,34.2078204542857,4.52901144014285,-6.83884877314285,29.3550860825001,9.68608186078569,1.44928916467857,0,0,-10.8198786158214,-3.41747348971428,-7.93465937978567,10.3105535478571,4.76396388842857,-15.3335099753213,0,0,-0.247321537107151,7.34432573846429,-14.9235619788571,-15.9172516455,-13.8654777263929,-7.54607879817857,104.685596009607,65.7821488867143,0,0,-4.29323259907143,-15.3279929260714,-4.74961072317857,105.397593854429,66.0146028381428,0,0
-11.387481778175,-5.52214013036785,0.389856729260729,1.15815367737857,0.573010718564557,-0.490311951182143,33.6816310554465,4.73259245687498,-7.31002023280356,25.1531988309608,8.50019880327508,0.953668029310727,0,0,-11.68594948825,-3.47302399965356,-8.40248042365352,10.1291087804393,4.50049069017145,-17.6076158377214,0,0,0.0521185333464422,7.31360260134999,-15.2832258199786,-16.1710851745572,-13.8223169817643,-7.82613559689642,104.872723277854,65.776323014825,0,0,-4.24620886305714,-15.4937807016536,-4.5558172496107,105.524846965836,66.0364767792178,0,0
-11.4374711756286,-5.32266981311428,0.348028813885718,1.15979290537143,0.573646351317191,-0.489638900185714,33.1579087057572,4.88005916342856,-7.56657490134284,21.2877858771145,7.38816478528576,0.532964856957162,0,0,-12.3921800671285,-3.43353169672856,-8.80274926162851,10.3643856346857,4.31172691995716,-19.4966791478285,0,0,0.289483024000008,7.13537486308571,-15.5418631827428,-16.3785869780714,-13.7604560423143,-8.05771738347142,104.997134991314,65.7704247708286,0,0,-4.20691165415714,-15.6695255237571,-4.42935380072857,105.621439984571,66.0504676207,0,0
-11.4608708287929,-5.0421667169143,0.298822686414276,1.16127439426071,0.574041845927312,-0.488848360275,32.66069474315,4.96842010117501,-7.6251787284321,17.8015770327787,6.3510966068214,0.255239832889292,0,0,-12.9415022852607,-3.32578706257856,-9.08053137498568,11.0136020082427,4.20192368980001,-20.8861624167143,0,0,0.465755378471441,6.85279638363573,-15.7118635591178,-16.5549485449179,-13.6857477576893,-8.30429442381427,105.120183030039,65.7653206375893,0,0,-4.16679912048215,-15.8550703894286,-4.27841466412144,105.7108639201,66.0679306972643,0,0
-11.4215766042928,-4.74326800053574,0.239268818685705,1.16256036288571,0.574194664685456,-0.487929971357143,32.1599813157929,5.05265229279287,-7.54905479234997,14.7710443186502,5.45851352697139,0.0606587263928591,0,0,-13.3507543847572,-3.23116054241428,-9.21663933418571,12.1065339950855,4.22738392527859,-21.8249849622071,0,0,0.540649779078559,6.53444980062146,-15.7795139992571,-16.69266567845,-13.6058430827643,-8.55677615194284,105.245822848021,65.7583145130857,0,0,-4.12865503617857,-16.0507105107857,-4.09562510154288,105.794655310471,66.0900780742357,0,0
-11.334599118625,-4.44710968317859,0.167702600464287,1.16365999801786,0.574086741283441,-0.486923424553572,31.6851342367143,5.12917703564287,-7.3633853258036,12.2772354948573,4.71338655841071,-0.043734167553582,0,0,-13.5905870567679,-3.167157812375,-9.17749618637502,13.6585775046963,4.40699599328573,-22.3531526223572,0,0,0.529451829839285,6.21525444950002,-15.7619418793571,-16.7722744230893,-13.5709176925,-8.69606457812499,105.328347620179,65.7501970939286,0,0,-4.12024134280357,-16.2419507358393,-3.96312460842857,105.850987433911,66.10975830975,0,0
-11.2310908247429,-4.16208314495716,0.100880580528584,1.16458180991429,0.573758261930469,-0.4859049257,31.2669657423143,5.19184363992858,-7.14713267064292,10.2398856047859,4.08419716444288,-0.0334392276714224,0,0,-13.6722123785714,-3.12714564607144,-8.98073771499997,15.5633024903285,4.7032030326857,-22.5644797369857,0,0,0.475529054228564,5.91190501502859,-15.6942615575571,-16.8140507814286,-13.5346384701571,-8.8427257867,105.405042621371,65.7420012692143,0,0,-4.12847040535714,-16.4199020685,-3.87421139281429,105.897799461586,66.1214046190428,0,0
-11.08320861505,-3.91396913516432,0.030357508821417,1.16530148466071,0.573190534144004,-0.484918745032143,30.895501043925,5.25698190636073,-6.94781982752854,8.79052502748582,3.60000677067859,0.100846752703525,0,0,-13.5982649559608,-3.13260118919285,-8.60103808266435,17.886128287089,5.14244606551429,-22.4649056197465,0,0,0.339676888525014,5.66935713193218,-15.5273000456571,-16.8139401658036,-13.495045293075,-9.00418281823928,105.478840784586,65.7328751959678,0,0,-4.15545755375,-16.5829108796,-3.83611512523573,105.936839873318,66.1224923272678,0,0
-10.8703877260429,-3.68576647092861,-0.0485322440214366,1.16574436787143,0.572378018496518,-0.483975282192857,30.5646275456143,5.3070492332286,-6.76570337961427,8.01288249481423,3.32193532158571,0.397175512399918,0,0,-13.3674503734929,-3.14588923545715,-8.00736403407869,20.6183463635211,5.73957125390004,-22.0670073971001,0,0,0.0876226618429009,5.46190294331433,-15.26253419525,-16.74085753815,-13.5015502265071,-9.06450193585714,105.532893662929,65.7255313596,0,0,-4.18533643653572,-16.7492955762786,-3.74254311538572,105.95069728435,66.1368463271571,0,0
-10.6004540928,-3.4720377020286,-0.136335041289277,1.166033203775,0.571407068352997,-0.483095729235714,30.2398687761714,5.34839825397502,-6.61824498184645,7.67890474759635,3.16990277287143,0.737265851232093,0,0,-13.0589641318965,-3.15661145555359,-7.33797245571077,23.5899321618712,6.42163281457506,-21.5193025535608,0,0,-0.253531218092812,5.28575289423932,-14.9596123845714,-16.6296831405321,-13.5179693317071,-9.12912308226071,105.579844266068,65.7225862760357,0,0,-4.23864983835,-16.8846387831464,-3.70228853585357,105.948188188479,66.1461327148428,0,0
-10.2703105721429,-3.26695031571429,-0.236997988928571,1.16617399,0.570283957088025,-0.48230597,29.9082506271429,5.37813171678571,-6.48405402107143,7.76665797928571,3.14106953392857,1.11005992714286,0,0,-12.683604095,-3.15526323892857,-6.62276494714286,26.7813200432143,7.18413956785714,-20.8458479682143,0,0,-0.689074775,5.13792072785714,-14.617813475,-16.4804761307143,-13.5431100285714,-9.20200649071428,105.620273933571,65.7240377739286,0,0,-4.31686454107143,-16.9879398010714,-3.71955584,105.929562162857,66.1492250253571,0,0
